Timestamp,AccX,AccY,AccZ
363779504,97,-165,17928
363781412,4772,1167,17475
363783328,3205,1809,16746
363785208,504,888,18751
363787092,-209,677,15097
363788964,-620,18,15147
363790864,2294,1676,13628
363792756,-425,719,17716
363794660,-2822,-644,18095
363796584,-2015,-3345,18266
363798496,-609,-3357,17027
363800404,-387,-2154,17900
363802292,-259,-69,18766
363804200,1897,1925,19947
363806112,1666,1892,13596
363808012,4251,853,14348
363809872,2,338,14826
363811712,147,-26,13368
363813608,-1220,732,15948
363815504,701,1099,18607
363817400,-1678,760,17108
363819316,1793,-2579,11220
363821248,-3301,-3769,18615
363823156,510,-1112,16524
363825060,787,1333,18503
363826964,4599,2925,14785
363828884,3946,1593,14792
363830772,327,317,16080
363832660,-2024,-56,18295
363834564,-2499,-451,11693
363836472,1905,731,17044
363838348,522,-847,16312
363840256,-2244,-1718,18831
363842180,-4304,-2884,17744
363844108,1156,-2118,18251
363846000,829,191,17499
363847908,1920,2272,18888
363849820,1260,2242,18371
363851736,4562,2004,17480
363853624,990,682,11915
363855532,3268,-1262,11959
363857460,-3244,-1621,17796
363859372,-1479,-155,16903
363861284,-2886,246,18246
363863184,-109,207,14518
363865072,455,-1530,18755
363866984,-1150,-1898,18792
363868904,-1481,-337,18520
363870820,3065,1645,15711
363872732,5143,2627,15271
363874644,1946,1864,15335
363876528,-68,-190,11503
363878428,-103,-1605,14448
363880332,-108,-1356,13886
363882252,-1953,-1461,14437
363884168,-468,-2111,15548
363886092,-3677,-1783,16845
363888008,-279,-1517,17916
363889900,-707,-79,18971
363891804,4255,1047,16596
363893692,717,853,19744
363895600,3602,1460,16510
363897496,872,1516,17211
363899392,2151,455,11199
363901292,-387,-1966,14394
363903216,-3034,-2134,14087
363905140,-4622,-1796,19468
363907048,-2456,122,16492
363908952,847,1505,14132
363910840,1771,764,18864
363912728,1936,630,15591
363914624,-1392,544,19355
363916540,1900,1646,12576
363918452,3255,2301,15187
363920348,1284,585,14981
363922228,-576,-908,15747
363924132,-646,-1458,16067
363926056,-5341,-3203,16900
363927956,41,-2698,14533
363929876,-3266,-2157,18256
363931776,-1363,15,18783
363933652,216,836,19364
363935556,3832,1344,14139
363937452,1535,738,16284
363939344,2475,524,14064
363941204,-56,-46,18879
363943088,-176,890,13968
363944984,3551,-143,11508
363946876,-645,-2413,16608
363948800,-1154,-2967,14627
363950728,-3682,-2762,15974
363952620,-230,-68,17847
363954516,848,2148,15296
363956428,2284,2384,14555
363958332,-155,1950,20077
363960228,3161,655,15607
363962120,118,1028,13602
363964024,3552,1566,13076
363965916,526,-388,14871
363967824,-1343,-1330,15998
363969756,-3923,-1389,16732
363971684,-2028,-1998,12756
363973604,-1613,-2735,18976
363975520,-1706,-958,15866
363977416,-686,438,20840
363979320,3974,1884,17164
363981228,5807,2575,17143
363983116,655,677,14339
363985012,2909,-830,12511
363986908,128,-1482,15867
363988808,483,-1275,13708
363990708,-617,-1401,13052
363992632,1088,-1550,16348
363994556,-5993,-2067,16243
363996484,-1789,-1085,14975
363998404,-1920,-380,15128
364000324,2123,3281,18219
364002240,3695,3001,16156
364004148,3933,1781,20743
364006032,222,668,16814
364007908,1865,-7,14296
364009792,178,-650,15100
364011696,-473,-1765,15432
364013620,-2715,-2087,17364
364015524,-2191,-587,19307
364017420,410,-662,16228
364019320,-799,-1063,19261
364021212,1269,19,18267
364023104,-1520,772,20652
364025024,1860,2096,16252
364026936,3692,2288,18363
364028836,3824,956,16955
364030732,-815,-2226,18804
364032636,851,-2565,11900
364034556,-1717,-3493,14932
364036476,1214,-1394,13580
364038388,-979,-841,11734
364040284,-2955,-459,17320
364042176,-617,-131,16604
364044076,1598,400,15436
364045944,-19,995,20147
364047848,1255,2849,18120
364049744,936,2656,20083
364051640,1522,572,13179
364053544,2081,-2083,11723
364055448,-255,-3157,15036
364057372,-1027,-2201,17460
364059296,-1366,-1421,16248
364061204,1514,262,18463
364063088,14,1576,14756
364064988,866,1050,14012
364066884,-1684,116,23059
364068784,2472,619,17390
364070680,-338,1416,20171
364072592,1949,2157,16988
364074492,1635,-775,16411
364076396,-797,-3705,12139
364078320,-3544,-4194,15594
364080248,-2215,-3245,14648
364082160,-456,-1466,17760
364084064,317,1215,13895
364085960,-474,1484,14635
364087860,1385,395,18195
364089748,2574,266,15899
364091628,615,717,13975
364093524,705,1877,16900
364095428,1229,1313,17000
364097332,2024,-616,15972
364099248,-1293,-3383,13792
364101176,1536,-3816,12772
364103096,-5566,-1648,17484
364105000,-313,616,16240
364106892,-458,1298,15275
364108796,2724,2634,14372
364110708,1525,1473,17659
364112584,-1151,1,19192
364114480,-2035,-726,22477
364116392,3132,-126,14343
364118284,4113,73,15343
364120180,213,-1209,17171
364122080,-997,-3325,17171
364124000,-2932,-2749,16751
364125916,-122,-1008,13950
364127800,235,95,16260
364129692,513,2041,19931
364131588,-495,2389,17427
364133500,1589,1508,14043
364135384,1353,23,16999
364137280,2619,-585,16724
364139172,-367,-421,18088
364141072,2283,547,14732
364142976,1158,-1396,15427
364144900,1643,-2457,11487
364146824,-1621,-2889,16844
364148724,-2741,27,14901
364150628,-2969,1698,17639
364152552,1370,3470,16171
364154460,2440,2796,16064
364156360,739,1285,18363
364158240,1258,-30,19498
364160148,-2360,-1414,16908
364162076,1014,-1056,14755
364163992,3354,-2054,11877
364165908,1370,-2520,15671
364167828,-2110,-2497,16871
364169728,27,-1415,18163
364171608,-1137,-39,15311
364173516,1990,1560,9773
364175424,-1647,1807,18439
364177332,-676,2546,20127
364179220,-856,980,17860
364181116,1311,-917,12856
364183020,102,-1806,19180
364184920,-389,-1967,12312
364186828,-427,-881,20348
364188720,183,-188,14056
364190608,3541,-397,12063
364192492,-42,-232,15432
364194372,327,695,15000
364196276,-3032,1460,18516
364198192,1817,2381,15939
364200108,1914,2484,19527
364202008,867,1589,18771
364203896,-1773,-571,20580
364205816,1286,-2769,14315
364207732,-875,-3532,15149
364209652,1601,-2691,14570
364211560,1252,-882,17148
364213464,-1522,190,18691
364215352,-387,574,17611
364217248,2024,874,13066
364219136,-540,550,17644
364221012,681,713,12283
364222916,-1951,1863,22251
364224824,-382,1018,16239
364226748,2985,-1439,16064
364228660,-414,-2894,10827
364230568,-623,-3431,15012
364232488,-1696,-1064,16382
364234408,1334,1225,15304
364236324,1190,1756,14812
364238236,2927,1767,15984
364240148,-3007,1451,20304
364242056,-861,1363,14342
364243952,391,1165,17902
364245856,1898,1136,14693
364247756,1132,138,19119
364249660,1976,-1604,18715
364251588,-2767,-3246,19307
364253508,1017,-4147,11456
364255420,221,-2477,16228
364257312,585,357,12800
364259208,-2217,1971,18888
364261120,160,2180,17264
364263020,1665,1775,16087
364264916,1439,457,12253
364266800,115,-323,17484
364268692,-4290,78,18351
364270564,-10,-332,16447
364272468,2920,-1832,16332
364274392,4013,-3065,13381
364276312,-2432,-3574,19287
364278220,-456,-680,16479
364280116,272,1907,15274
364282028,2797,3349,13737
364283940,-1006,2560,17779
364285848,-806,1836,20533
364287752,-3327,172,17323
364289644,744,-565,14083
364291524,603,-717,18331
364293432,1848,-1290,17455
364295336,792,-918,18276
364297212,30,-2737,13792
364299108,715,-3331,15456
364301012,1368,-548,14804
364302920,-1874,1278,17404
364304840,-1455,2073,18188
364306756,2109,2997,16829
364308656,-157,819,17983
364310532,114,-158,14991
364312436,-1598,-2010,16373
364314360,-1661,-1869,20072
364316288,-2354,-1223,15224
364318204,4795,-951,16110
364320116,1547,-1411,13740
364322020,2078,96,15747
364323900,-1450,98,13799
364325808,1588,1683,17328
364327708,-292,3400,12809
364329620,2797,3315,14392
364331520,-1626,814,17054
364333424,-877,-1255,17967
364335352,-2143,-1929,17342
364337280,1309,-1929,14928
364339184,596,-1422,17811
364341068,-803,35,19787
364342960,1278,119,18968
364344844,-723,265,16300
364346740,2932,-292,14178
364348640,-407,389,16576
364350532,-666,1656,17344
364352436,-660,2043,18088
364354332,2564,765,12880
364356244,-1085,-2159,20748
364358156,-928,-3946,13444
364360080,-3621,-2327,19108
364361996,1734,-524,18336
364363912,4710,1042,16747
364365812,4349,1843,13151
364367692,82,708,16376
364369564,-833,551,13915
364371476,-1030,1049,15253
364373400,1803,2679,11803
364375316,2550,2590,19027
364377216,-1385,411,17766
364379124,-2130,-3244,14470
364381044,-316,-3224,16096
364382956,-209,-2213,16740
364384860,-574,-810,17856
364386772,2880,1232,17439
364388680,1068,1222,18091
364390588,3111,351,11748
364392480,-1816,-398,14809
364394368,970,242,14188
364396264,-2355,819,16824
364398156,200,416,14647
364400052,-831,-1317,19812
364401972,1970,-2682,16604
364403892,-476,-4286,17511
364405812,-1292,-1834,16432
364407724,1723,860,21872
364409624,5045,2283,14167
364411536,2565,2447,15883
364413424,-495,971,14812
364415320,-1489,-467,17282
364417240,-2610,997,15367
364419140,658,1256,14512
364421016,843,433,15410
364422908,1046,-820,19040
364424824,-3367,-2653,19068
364426752,1732,-2613,13891
364428676,1337,-1133,16312
364430592,3149,827,16091
364432492,1724,2030,16439
364434400,1948,2240,13382
364436292,327,159,12489
364438184,2498,-498,12016
364440088,-3511,-681,16552
364442008,-3724,-1024,16007
364443932,-2272,-1899,17235
364445852,394,-2016,14171
364447752,496,-1880,18885
364449648,-497,-1733,17407
364451548,716,-746,16859
364453444,2477,492,11600
364455348,4453,2155,15311
364457244,745,2473,16070
364459132,723,1245,13128
364461036,-2064,-1066,14081
364462936,413,-886,14376
364464836,-1805,-563,18731
364466736,-120,-274,15540
364468644,-1076,-840,17959
364470564,1504,-1166,16667
364472472,312,-647,17927
364474360,4395,757,17371
364476252,1722,660,17288
364478156,1153,1355,16168
364480056,872,1462,14264
364481932,758,597,14379
364483836,-2035,-931,15116
364485756,-1553,-2651,16019
364487688,-3996,-3194,20275
364489608,-3773,-1913,19379
364491532,1528,-1146,16447
364493424,630,-94,18012
364495320,1934,524,15619
364497200,851,551,20831
364499104,2577,643,13912
364500988,475,1754,15579
364502896,2491,2465,11740
364504800,-1712,830,17116
364506704,-690,-2128,12920
364508628,-2497,-2836,17639
364510544,-615,-1417,15083
364512436,-32,-322,19779
364514320,-689,469,20496
364516208,660,1096,18616
364518088,2706,-19,13394
364519996,2049,1007,16523
364521896,120,1144,19292
364523784,135,1215,19267
364525684,1151,1045,12859
364527576,2929,181,14222
364529492,-1248,-2032,16063
364531420,-2667,-3691,18011
364533344,-4782,-3478,17151
364535276,-1523,-1097,16672
364537184,3806,650,17324
364539100,2506,2344,15808
364541004,873,1169,19484
364542900,2536,-150,14503
364544800,1002,-107,16424
364546712,1828,1016,14744
364548616,-1336,624,13615
364550520,-2137,-131,16012
364552448,-1572,-2246,16574
364554372,-2234,-2219,18185
364556284,-1731,-693,18226
364558160,-488,2,15569
364560052,2481,2069,21163
364561956,166,2676,16899
364563864,5224,2158,15084
364565760,1462,-38,13740
364567656,1384,-654,14666
364569536,-695,-651,15708
364571424,-166,252,16256
364573320,-2900,-631,15418
364575228,637,-1825,11847
364577140,-4187,-3881,18083
364579076,-2529,-2315,16699
364580968,-708,-14,17900
364582872,3757,2191,15958
364584784,3077,2401,14736
364586692,2185,1959,16306
364588576,-903,-83,17491
364590456,-886,-600,13063
364592376,-1208,-1443,14051
364594284,-558,-874,16367
364596184,-2405,-709,19919
364598104,-3501,-1645,15159
364600020,1159,-968,15812
364601908,-759,-191,15268
364603808,1184,690,20796
364605704,683,2679,17065
364607608,5564,2938,11822
364609516,3873,1852,13008
364611416,2688,321,13328
364613308,-724,-1188,15302
364615228,-2926,-2628,10345
364617156,-2997,-1577,17387
364619056,1159,-42,14872
364620936,-64,-848,19159
364622840,-1718,-1746,19420
364624764,-1503,-1539,17787
364626676,1479,553,18571
364628576,1744,2081,14823
364630488,1897,1959,16603
364632400,2257,1761,17575
364634292,830,-536,13136
364636184,1101,-2837,9992
364638088,-1493,-2816,11919
364640016,-2042,-1602,16715
364641932,-4036,-340,15201
364643824,-240,-84,13936
364645692,361,-70,16432
364647592,1169,450,14368
364649480,-1299,943,19372
364651384,2405,1525,12444
364653296,1792,2884,20243
364655212,3496,1615,13208
364657112,-242,-1310,15447
364659032,-1294,-2116,12767
364660964,-2481,-3541,17453
364662896,-2054,-1574,12620
364664780,203,71,16780
364666664,1535,949,17456
364668560,1426,732,18676
364670456,-2616,-360,19531
364672368,2846,594,15406
364674264,3234,446,14744
364676172,2632,1594,16665
364678060,194,916,19144
364679944,2422,-92,14688
364681852,-1795,-3011,15644
364683768,471,-3557,12295
364685684,-4956,-2352,17335
364687600,-4655,101,17004
364689512,1806,2142,16924
364691420,3629,1987,15965
364693328,1484,1316,18019
364695232,-1270,218,17797
364697128,-1822,418,21436
364699040,1067,2001,12312
364700940,6433,913,11278
364702836,160,-1784,15924
364704748,-2750,-2540,12503
364706672,-3695,-3227,18924
364708576,-316,-904,14459
364710468,902,251,13759
364712372,1714,2672,15100
364714272,-741,2307,22448
364716184,3715,1427,15315
364718064,-730,-578,16901
364719968,3182,-616,16559
364721856,817,-601,17133
364723756,1031,-1399,16792
364725680,-2031,-1507,14550
364727604,-1424,-2996,13687
364729540,-1494,-2599,18968
364731452,-1720,-820,16204
364733364,-2197,831,20808
364735276,1606,2308,16897
364737188,5096,2933,15227
364739096,1990,1118,17343
364740988,356,-746,15572
364742884,-1311,-751,16772
364744792,1181,-825,15903
364746704,3116,-1243,12767
364748612,3239,-911,10036
364750524,-4604,-2344,16952
364752452,-1997,-1377,16424
364754368,-2793,150,16966
364756272,810,1522,16131
364758172,137,3077,15896
364760076,2893,3077,19235
364761968,-1861,909,20564
364763868,2735,-638,14767
364765764,774,-2863,16268
364767668,255,-3175,12757
364769580,-1006,-2794,17960
364771504,-2266,-670,16828
364773400,-768,124,15819
364775288,1514,616,13324
364777172,-894,118,18963
364779068,-2414,558,18643
364780980,1223,2891,16374
364782888,1465,2536,20019
364784804,1105,1821,14456
364786720,-1592,-1978,15880
364788628,179,-2743,18079
364790532,-996,-2086,13651
364792440,2928,-520,12257
364794332,211,-131,14999
364796228,1270,408,18115
364798124,-3661,367,14104
364800008,-583,769,14692
364801900,-253,1464,16804
364803812,2293,2601,17276
364805724,1979,1743,17976
364807628,1263,505,18101
364809520,470,-2750,14635
364811412,698,-3409,9539
364813308,-2192,-3820,12404
364815236,-1904,-2212,17524
364817144,1639,397,16383
364819036,534,2992,15035
364820928,1638,966,12551
364822824,-1951,-251,19563
364824732,-403,-115,13060
364826632,-2260,424,14060
364828532,2560,1556,16691
364830432,1405,140,17812
364832336,3224,-2490,14188
364834260,-2590,-4168,14084
364836184,-1242,-2142,12978
364838104,2043,380,14667
364839996,804,2230,15795
364841884,-459,2629,15949
364843784,368,1188,19139
364845676,1528,310,16816
364847536,-93,-30,14696
364849424,1806,561,19151
364851316,-855,1363,19144
364853204,1344,-48,17468
364855092,470,-2890,12992
364857004,2895,-4453,15959
364858924,-4425,-3661,18796
364860840,-1751,-301,15540
364862752,-556,1344,15516
364864660,2288,2622,13490
364866572,1337,1636,16447
364868464,-1507,-312,19876
364870376,-2838,-946,17807
364872288,2941,-169,14034
364874184,2266,462,16336
364876080,571,-1107,14951
364877988,429,-2967,16855
364879908,-1450,-2872,15860
364881824,1486,-1330,15708
364883724,-192,604,14536
364885624,1985,2480,19007
364887540,-1540,2394,14228
364889460,1442,2094,16768
364891372,-661,1419,14379
364893272,1609,-774,16436
364895188,-1947,-1271,18484
364897104,1949,-241,14799
364899004,1506,-902,18767
364900916,2541,-1757,14904
364902828,510,-3286,15089
364904744,-2513,-1973,14711
364906664,-2469,-283,15752
364908568,-523,1919,16308
364910472,1669,2831,16343
364912384,1872,1406,15581
364914272,-836,296,19717
364916180,-2928,-1200,15804
364918104,1336,-1414,18811
364920016,510,-1845,13437
364921928,1035,-1681,16483
364923836,551,-1315,13871
364925736,2551,-171,18308
364927612,-982,72,12615
364929520,1698,1090,14980
364931428,-2244,1720,16811
364933344,469,2521,19215
364935236,-876,2550,16220
364937148,1507,1013,13884
364939060,1214,-1013,18404
364940984,-1504,-2954,15916
364942912,-2486,-3084,18687
364944804,-63,-861,13216
364946712,3156,-1144,17040
364948608,632,-551,15403
364950488,-802,-768,14326
364952380,-552,-128,17314
364954292,1548,1568,13252
364956188,-639,975,16155
364958092,1115,2362,16965
364960004,-1640,312,20023
364961904,250,-1682,14360
364963804,1669,-3455,12340
364965724,2457,-3042,14021
364967648,-1485,-1397,18352
364969560,1328,520,16275
364971460,1197,1259,16891
364973368,2580,1984,13408
364975272,-821,1430,15184
364977172,-2974,176,16064
364979064,-400,1570,17709
364980976,2627,2365,15404
364982856,689,11,17784
364984736,-874,-772,13080
364986652,-1164,-3308,18747
364988580,-2578,-3376,19014
364990508,2080,-1772,12562
364992424,1306,1206,16223
364994324,554,2129,15476
364996216,-470,1090,13839
364998104,185,847,18004
365000004,-3645,-153,15883
365001908,1705,91,15196
365003800,-1301,222,19207
365005668,723,89,17255
365007568,1100,-1298,16581
365009488,1775,-3611,13215
365011404,-108,-2932,15199
365013316,-1492,-871,17475
365015240,-1378,1280,18534
365017156,1455,3257,13004
365019068,4178,2224,16547
365020956,211,368,14585
365022848,-2987,253,18828
365024744,-3256,716,16073
365026648,3349,895,16544
365028544,1909,-533,13315
365030452,607,-1197,15271
365032344,-863,-2315,18500
365034256,883,-2151,16143
365036144,56,-1350,12895
365038048,3436,1830,10912
365039960,-1133,3617,19107
365041852,3,2967,15427
365043740,-1162,796,14663
365045624,-422,-782,12816
365047528,-150,-2546,19535
365049448,-1144,-2142,19675
365051376,-2229,-1283,18268
365053300,1604,-1244,15455
365055224,3304,-1448,15619
365057140,-792,-2177,14875
365059044,-1653,-464,16880
365060952,118,2104,17840
365062856,3634,3116,14721
365064764,2348,2582,13495
365066664,1329,289,17167
365068572,-4290,-1274,17364
365070488,-1442,-850,16167
365072412,-1603,-1415,16667
365074324,4424,-317,14895
365076216,-700,-343,19116
365078120,2127,-637,13428
365080012,192,-704,16964
365081900,1414,106,11372
365083800,911,2313,15082
365085684,260,2697,14868
365087588,-2713,2055,20531
365089492,-337,749,17115
365091384,369,-1469,14887
365093300,-1050,-4016,14296
365095212,334,-3246,17735
365097136,-2065,-1465,20323
365099032,168,382,15688
365100920,3012,904,16112
365102812,3719,122,15816
365104708,-1075,-595,16485
365106616,-144,1146,15136
365108524,-1806,2308,18227
365110448,3584,2166,11744
365112340,619,-802,16411
365114240,-2148,-3192,16680
365116164,-3421,-2685,19324
365118092,2253,-1887,14496
365119980,831,-19,17536
365121876,893,1241,17679
365123772,691,1031,19435
365125664,-327,1277,12098
365127556,2026,540,12437
365129452,-149,1183,19147
365131348,456,1852,17932
365133256,-1648,1115,17055
365135164,1247,-929,14456
365137080,-1602,-2794,18048
365139004,-1799,-3929,15175
365140932,-2958,-3649,20644
365142844,3975,-731,16784
365144744,1264,806,18796
365146648,5092,2050,12652
365148556,1383,1035,16189
365150468,-1290,255,12428
365152368,-3714,132,17280
365154268,-862,1076,15545
365156172,-1121,803,19867
365158064,673,-727,16680
365159968,-2536,-2433,21403
365161884,-372,-2624,16480
365163804,2297,-1027,13644
365165700,-522,810,18039
365167596,2884,2360,13492
365169508,2534,2410,18531
365171416,2830,2242,17296
365173292,-229,-35,12361
365175172,-52,-242,16084
365177072,-2820,232,16622
365178956,190,479,14523
365180864,-1568,-1280,18140
365182780,617,-2775,16240
365184680,275,-2515,18144
365186592,-3115,-1348,18620
365188484,649,25,18707
365190388,4116,1490,10108
365192296,2884,2198,14916
365194204,1299,1065,11739
365196104,-2934,199,17900
365198008,-1869,-381,18716
365199904,659,-379,14368
365201816,-1109,-1123,17192
365203732,601,-1231,13796
365205648,-2665,-1601,21245
365207536,-90,-550,13327
365209432,1571,249,16355
365211324,4246,624,17608
365213232,1164,1996,19287
365215144,2401,2694,12372
365217056,1424,1916,14981
365218956,3766,726,14295
365220856,-1086,-1820,15568
365222780,-4546,-1852,20328
365224708,-4116,-1434,17560
365226632,1818,-1040,15963
365228552,1014,-1610,18226
365230456,177,-642,17987
365232344,-348,-200,20235
365234228,165,343,16803
365236124,3233,1315,13996
365238036,3421,2089,15331
365239952,1576,1328,14399
365241856,-1125,-677,14612
365243764,-371,-2109,15412
365245688,-3027,-2825,12676
365247608,-455,-2663,13575
365249508,-1549,-936,18719
365251416,2375,635,17412
365253304,304,2094,17844
365255208,2863,1457,18411
365257104,1456,734,15068
365259004,1545,771,13604
365260912,-1003,1145,16035
365262816,288,1504,13948
365264696,880,228,15684
365266596,-972,-2952,14447
365268516,-2142,-3418,19643
365270444,-2055,-2137,18092
365272356,2424,-110,17368
365274268,2707,1209,14775
365276168,2469,561,17048
365278040,914,223,21572
365279920,935,443,17995
365281804,999,-261,14304
365283708,3399,1615,15059
365285616,-1721,393,18430
365287528,-2301,-1025,17620
365289448,-3450,-3372,12347
365291372,-1028,-3486,17683
365293300,-1562,-1722,19165
365295204,-885,549,20600
365297096,191,2254,21420
365299000,4533,3053,16367
365300912,2812,1010,17797
365302792,38,158,13459
365304652,471,-54,19196
365306532,-275,666,12292
365308416,977,999,15023
365310304,-896,-348,11804
365312224,-1683,-1953,20836
365314148,-4325,-3437,16487
365316056,-497,-1739,16217
365317968,329,1039,19039
365319872,4317,3199,15979
365321780,2870,1840,18435
365323684,2136,540,18331
365325576,213,-1129,18991
365327488,1301,-1689,15603
365329396,-786,-1016,15435
365331296,-485,-269,16864
365333204,-2280,-1859,18331
365335132,-1876,-2292,17771
365337052,-658,-2388,18520
365338952,-734,-978,19452
365340872,1964,1866,19198
365342784,3221,2973,14111
365344700,2981,2349,13823
365346596,3509,749,12604
365348492,1478,-502,15180
365350392,-2323,-709,17272
365352288,841,-853,16676
365354200,-1312,-1052,14059
365356100,-440,-976,12331
365358016,-2685,-1351,19006
365359940,-2804,-1318,17572
365361856,-2516,192,21058
365363768,3380,2186,13456
365365684,3244,2742,19276
365367596,2674,1621,14432
365369508,-788,-1112,17208
365371416,-367,-2519,13976
365373332,1193,-2379,12664
365375244,-196,-2114,13540
365377164,-1779,-1120,15756
365379092,-1497,-1049,15103
365381000,1081,-825,17761
365382888,-151,79,15194
365384768,329,799,19236
365386664,-1818,1933,20476
365388580,1229,2513,19835
365390488,3105,1891,11261
365392392,3534,378,14740
365394280,607,-2045,18175
365396200,-2959,-2004,13653
365398128,-4019,-2709,18547
365400024,282,-592,12171
365401924,-1391,639,16070
365403828,440,1363,16819
365405696,65,-256,18839
365407580,2330,60,16581
365409488,1762,1424,16187
365411396,4860,2760,14660
365413308,1509,1007,15348
365415212,496,-1551,15530
365417128,-1066,-3502,14327
365419052,-4107,-4097,10919
365420968,-575,-2683,14057
365422880,-2914,-256,19033
365424796,-937,1283,17316
365426704,1368,1408,16511
365428612,2394,1098,15535
365430504,-181,226,17110
365432388,-210,845,15879
365434268,987,843,20559
365436156,3271,-43,12695
365438056,3217,-995,12159
365439952,478,-2574,12732
365441864,-4760,-2427,16244
365443792,-2221,-1367,17844
365445696,-2188,-58,17327
365447604,2894,2082,14919
365449516,2819,2101,19003
365451424,-101,1083,19147
365453292,322,-96,14867
365455184,1009,229,18128
365457076,2291,641,18207
365458960,-623,-893,17363
365460848,13,-2598,16636
365462760,-1658,-3292,16366
365464676,277,-2979,10894
365466580,-3522,-2472,17636
365468492,-1035,567,18771
365470392,-710,2346,17168
365472304,1933,2457,15998
365474216,2200,1226,15951
365476112,2691,521,19968
365478000,-451,-389,15820
365479908,1883,-1318,13084
365481828,2168,-1046,11560
365483752,2117,-1589,13531
365485680,-1331,-1163,15156
365487596,-4639,-190,17259
365489496,-799,-305,18451
365491404,-120,1642,15892
365493312,1951,2953,17484
365495224,1426,2482,16560
365497108,319,939,20796
365499004,-2093,-393,17623
365500912,2547,-545,14692
365502812,741,-1299,17000
365504736,1798,-1732,17527
365506648,-362,-2683,15844
365508556,754,-1642,14080
365510456,-2973,-801,17582
365512368,1507,-125,16511
365514280,-1461,1107,19305
365516196,1925,2833,17975
365518096,-681,1997,19702
365519996,3952,840,15091
365521876,21,-1731,16756
365523776,-862,-2806,13002
365525700,-1687,-2667,18142
365527628,-1289,-1395,12274
365529548,2407,-919,13711
365531436,247,553,17067
365533332,-2508,130,16187
365535236,-1135,875,15993
365537140,1992,1136,12340
365539048,1008,2124,18820
365540960,1349,2629,17644
365542856,-229,348,18671
365544760,1163,-1953,12569
365546676,470,-2982,14464
365548584,2650,-1556,12708
365550504,-1864,-1731,19876
365552408,-402,-936,15116
365554312,-1906,-130,17660
365556208,305,825,13596
365558092,-787,135,17283
365559988,-1199,793,16348
365561892,-583,1043,19356
365563796,4593,1665,18599
365565696,2386,522,15396
365567600,-1818,-2958,16419
365569516,112,-3621,12695
365571428,-1027,-3421,19350
365573348,2579,-313,13999
365575248,731,1381,15368
365577156,2264,2534,15916
365579068,-3028,1192,15088
365580964,-100,720,14692
365582860,-1374,748,14677
365584768,2027,2113,15867
365586684,2091,1437,16575
365588588,1589,-508,18404
365590488,-151,-3341,17092
365592372,0,-3574,13005
365594280,-1170,-2332,15395
365596168,-97,-172,13143
365598076,-1442,1101,17180
365599992,298,2110,14115
365601876,552,796,18396
365603756,-414,100,17590
365605640,141,-617,21043
365607524,-887,571,19083
365609420,2027,805,13852
365611320,3033,-2207,14839
365613248,1140,-3358,15341
365615176,-1856,-3524,17735
365617100,1334,-2004,17151
365619000,-349,765,16323
365620900,3329,2813,16295
365622800,966,3020,17708
365624704,-2353,1561,18855
365626624,-2366,300,14793
365628508,801,325,18687
365630380,346,-44,19583
365632244,-5,-305,16652
365634136,438,-1820,16307
365636040,275,-2352,13756
365637952,2426,-2628,13451
365639860,-626,-684,16411
365641760,505,1169,16532
365643648,-741,2501,15549
365645564,2644,1524,14668
365647476,1099,1149,17651
365649368,-284,-354,14312
365651280,-2237,-2277,21071
365653188,165,-771,17328
365655068,-440,-596,21080
365656972,3652,-1624,16252
365658880,765,-2023,16339
365660792,-1157,-2519,14912
365662696,-2537,-13,16364
365664596,376,2302,13735
365666496,988,3042,17269
365668404,2113,2585,11948
365670300,-1665,573,17539
365672200,-3281,-419,16207
365674096,641,-927,17987
365675980,-401,-991,12539
365677860,6,-1830,17763
365679756,-365,-1131,17524
365681668,2723,-739,18284
365683544,10,-573,14468
365685440,3360,570,12380
365687336,-1967,459,20699
365689224,-55,1723,16620
365691124,-950,2298,17467
365693020,2279,847,16220
365694916,-396,-1636,19116
365696836,-1303,-3171,17942
365698764,-2334,-3116,21319
365700676,494,-1435,13968
365702576,2717,-323,14815
365704456,763,-11,16028
365706324,109,25,18792
365708196,505,141,14276
365710104,1445,1235,13746
365712008,1913,2367,9965
365713888,51,1913,17655
365715792,-2638,1248,19106
365717684,-555,41,15992
365719592,-1702,-3018,15116
365721496,756,-2461,14647
365723412,-1194,-1460,18496
365725320,2083,441,14868
365727224,2048,1370,14293
365729128,2583,546,13463
365731024,-2372,117,15560
365732928,-1218,756,16097
365734832,-3452,972,14816
365736728,627,1349,13667
365738624,1578,-856,16970
365740516,-94,-3328,16843
365742416,-111,-3933,16564
365744348,-2764,-3258,14936
365746248,157,-531,16176
365748156,3278,1147,14684
365750068,2811,1934,18644
365751980,-1222,1228,16364
365753884,-195,459,18095
365755780,-1246,542,18008
365757672,2877,689,9957
365759548,-434,228,18807
365761444,-2166,-896,17184
365763364,-1763,-1555,20491
365765288,2610,-1802,13476
365767200,631,-2109,16172
365769104,2019,-561,16732
365771012,909,1179,18691
365772916,1151,2659,15635
365774820,3989,1757,11440
365776708,312,336,17324
365778604,-2362,212,15470
365780512,-2197,-271,15347
365782416,1415,-325,16363
365784328,-272,-2126,14628
365786240,670,-2766,14716
365788152,-3680,-2954,21140
365790076,1151,-1843,15524
365791980,-241,173,15311
365793884,3980,1969,13452
365795796,2842,2136,19516
365797696,717,1109,11909
